"OCS_0_5";"OCS_5_15";"OCS_15_30";"OCS_30_60";"OCS_60_100";"accumulation";"aspect";"basin";"bio_1";"bio_10";"bio_11";"bio_12";"bio_13";"bio_14";"bio_15";"bio_16";"bio_17";"bio_18";"bio_19";"bio_2";"bio_3";"bio_4";"bio_5";"bio_6";"bio_7";"bio_8";"bio_9";"convergence_index";"curv_cross_sectional";"curv_flow_line";"curv_general";"curv_longitudinal";"curv_maximal";"curv_minimal";"curv_plan";"curv_profile";"curv_tangencial";"curv_total";"dem";"dem_northerness_slope";"difference";"diurnal_anisotropic_heat";"drainage";"easterness";"effective_air_flow_heights";"evi_84";"geology";"gradient";"hill";"landforms_tpi_based";"lulc";"mass_balance_index";"mid_slope_position";"morphometric_protection_index";"MRRTF";"MRVBF";"msavi_84";"ndvi_84";"normalized_height";"northerness";"real_surface_area";"saga_wetness_index";"savi_84";"slope_degress";"slope_height";"slope_idx";"soil";"solar_diffuse";"solar_direct";"solar_ratio";"solar_total";"standardized_height";"surface_specific_points";"terrain_ruggedness_index";"terrain_surface_classification_iwahashi";"terrain_surface_convexity";"terrain_surface_texture";"topographic_position_index";"valley";"valley_depth";"valley_idx";"vector_ruggedness_index"
18,9003256211828;18,8506219856966;18,6198959203969;13,1561810201577;4,42046693793434;5,45386123657227;312,644714355469;579828;24,4173145294189;24,9123611450195;23,568286895752;1994,11584472656;363,967132568359;8,14195823669434;76,168098449707;964,037536621094;50,900562286377;248,829208374023;91,2732925415039;12,3752527236938;69,7018127441406;58,3742141723633;32,9055976867676;15,1509208679199;17,7546768188477;24,5237522125244;23,8990154266357;-26,2440547943115;-0,00128088030032814;2,38146890296775e-06;-0,00344444555230439;-0,00216356525197625;0,000566405826248229;-0,00228862860240042;-0,00692731933668256;-0,00137273606378585;-0,000343969441018999;3,87378395316773e-06;236,469512939453;1,83400595188141;-0,0468404330313206;-0,0133840972557664;4;-0,737933695316315;190,286575317383;2,37424230575562;2;0,0875396952033043;0;4;1;-0,145116820931435;0,428120344877243;0,0512399338185787;0,0608933717012405;1,56408977508545;0,894101560115814;0,808536052703857;0,285939812660217;0,674873232841492;886,515380859375;6,41693639755249;1,21262383460999;2,8461377620697;5,9954309463501;1;18;387,350463867188;2172,64331054688;5,60898590087891;2559,99365234375;75,2695236206055;1;0,912962138652802;82;38,1163330078125;7,15962886810303;-1,42493093013763;0;14,9720258712769;0;0,00045010689063929
61,5208032660386;56,5253538662534;35,7244825817423;9,28580571239659;8,01508833108248;40,2133598327637;73,4124145507812;579856;24,2855567932129;24,7799186706543;23,4387588500977;1992,42639160156;363,822143554688;8,41730976104736;76,0350112915039;963,041198730469;51,6749382019043;249,745086669922;92,4895324707031;12,3790817260742;69,7059173583984;58,1749877929688;32,7888832092285;15,0296316146851;17,7592506408691;24,3901290893555;23,7763004302979;-22,8079528808594;-0,00660179695114493;-3,04924560623476e-06;-0,0063841724768281;0,000217624445213005;0,00102240080013871;-0,00421448703855276;-0,0232189577072859;0,000361322134267539;-0,00352493370883167;1,28917035908671e-05;279,080902099609;2,60471034049988;0,03672094643116;-0,100954100489616;8;0,954213857650757;222,647689819336;2,35422587394714;5;0,11417356133461;0;1;4;-0,260574549436569;0,408382803201675;0,0916447639465332;0,00579159148037434;0,407116442918777;0,900651574134827;0,819370746612549;0,295808613300323;0,29912531375885;895,962097167969;5,32492828369141;1,228888630867;8,73199272155762;7,55566883087158;1;18;383,415954589844;2164,35522460938;5,64492750167847;2547,77124023438;90,1022262573242;1;3,0259165763855;81;25,366512298584;19,2443103790283;-2,92970728874207;0;17,9867553710938;0;0,00183643121272326
40,2941023214708;40,3806859316261;40,6975240928873;32,3755883939867;7,82005207084136;1,00098919868469;57,8150787353516;578928;24,2767677307129;24,7749156951904;23,4298820495605;1990,39953613281;364,204040527344;8,39764785766602;76,102424621582;963,134155273438;51,3373031616211;249,850082397461;92,2153244018555;12,3456163406372;69,7404861450195;58,345329284668;32,733772277832;15,0315246582031;17,7022495269775;24,3740577697754;23,7646961212158;46,1179389953613;0,00298399664461613;-8,01066448730126e-08;0,00598789704963565;0,00300390063785017;0,00157261418644339;0,00142133445478976;0,0405131541192532;0,00148327089846134;0,00150655291508883;4,48878245151718e-06;283,54345703125;0,988235950469971;-0,0582346729934216;-0,0194224789738655;1;0,870704174041748;267,347442626953;2,39093494415283;5;0,0875396952033043;0;8;1;0,244687840342522;0,14439457654953;0,00928581040352583;3,6218957901001;0,0283499285578728;0,901405274868011;0,820569276809692;0,572197258472443;0,491807103157043;886,161743164062;6,34899139404297;1,23068833351135;2,13113570213318;5,37124872207642;1;18;385,325286865234;2173,47583007812;5,64062595367432;2558,80102539062;166,828094482422;-2;0,845223605632782;115;66,1329727172852;9,14851665496826;2,53476357460022;0;4,01580858230591;0;0,000575184589251876
42,1344892885349;38,94194881907;25,6483253507217;10,4851962020561;NA;3,9474048614502;90,3431091308594;418500;24,5981121063232;25,1922264099121;23,6521224975586;1946,82006835938;355,025207519531;8,99910640716553;75,6118011474609;944,489501953125;52,9408645629883;261,060577392578;89,4810180664062;13,0247507095337;68,6118087768555;64,2692718505859;33,7801628112793;14,7968587875366;18,983304977417;24,7260112762451;24,0612392425537;-19,4818458557129;-0,000888568989466876;-3,28459236698109e-07;-0,00232937629334629;-0,00144080724567175;-0,000296519516268745;-0,000868168601300567;-0,0112311709672213;-0,000717469432856888;-0,000445174373453483;8,02826207291218e-07;262,135498046875;-0,00499140238389373;0,00588343152776361;-0,0168566517531872;8;0,999997675418854;197,904327392578;1,1532427072525;2;0,0373157858848572;0;6;4;-0,12513080239296;0,633440554141998;0,0246044360101223;3,82455706596375;0,896132349967957;0,701827526092529;0,540812075138092;0,816720247268677;-0,00214916933327913;886,608459472656;6,03256225585938;0,811110496520996;2,27165055274963;15,4874410629272;1;7;386,183258056641;2166,3125;5,60954523086548;2552,49584960938;216,055816650391;1;0,863632082939148;98;53,5490112304688;3,45234560966492;-0,864051640033722;0;3,4755277633667;0;0,000154019464389421
45,8062751191881;40,7652806208566;23,1397335873201;7,88110802211531;4,13685750808194;2,04234385490417;174,655822753906;578660;24,6257476806641;25,2151718139648;23,7070236206055;1977,14404296875;363,748809814453;8,99999904632568;75,8201370239258;959,011657714844;52,889949798584;258,205047607422;91,4523315429688;13,0651473999023;68,7179412841797;62,737907409668;33,8239517211914;14,8111944198608;19,0127601623535;24,7408981323242;24,1119613647461;1,17925369739532;-0,000768446130678058;8,16640636003285e-07;0,00107499386649579;0,00184343999717385;0,00123747799079865;-0,000699981057550758;-0,00754951639100909;0,000953169073909521;-0,000419453892391175;1,23258973871998e-06;236,154922485352;-3,38184952735901;0,0467950850725174;0,063806414604187;6;0,0744622424244881;191,330947875977;1,75194144248962;5;0,0232818517833948;0;4;4;0,0720467269420624;0,34014168381691;0,0275859516113997;2,88388919830322;1,0524388551712;0,788871705532074;0,651562094688416;0,670070827007294;-0,997223854064941;887,960693359375;6,02436304092407;0,977199554443359;3,18501472473145;7,23862457275391;1;7;387,049407958984;2134,49633789062;5,51479053497314;2521,54565429688;161,776794433594;1;1,35312962532043;97;55,3112144470215;4,43937873840332;0,32061231136322;0;3,56415057182312;0;0,000249817530857399
54,3495522210031;48,46974151154;27,079943633331;3,07194839372311;NA;1,02781331539154;243,527526855469;578296;24,6249370574951;25,2179470062256;23,7226715087891;2001,2041015625;368,629547119141;9,28241157531738;75,5698471069336;966,976501464844;53,3673248291016;260,707946777344;93,5117950439453;13,1233682632446;68,6678161621094;62,2338104248047;33,8860359191895;14,7746324539185;19,1114025115967;24,7234840393066;24,1302261352539;9,43956089019775;0,00218748650513589;-6,26433021011508e-08;0,00222489493899047;3,74084593204316e-05;0,0014830770669505;-0,000370629568351433;0,0513855740427971;-0,000262995483353734;0,0013752329396084;1,97721305994492e-06;230,507583618164;-0,744812428951263;-0,0268928539007902;0,0226801242679358;4;-0,870665788650513;180,884140014648;1,48872995376587;5;0,0527583919465542;0;4;4;0,098245270550251;0,00853169802576303;0,0271180029958487;1,90603840351105;1,9925309419632;0,754927814006805;0,607151627540588;0,50426584482193;-0,491875052452087;886,077697753906;6,71224021911621;0,910582840442657;1,5335910320282;6,60566520690918;1;7;387,712860107422;2157,572265625;5,5648717880249;2545,28515625;121,550498962402;-1;0,558353781700134;83;44,3137016296387;6,7417573928833;0,263430207967758;0;6,49390363693237;0;0,000373187009245157
23,8632639417092;23,0385809601993;19,6214102139546;15,1482534664882;11,9681876322837;7,44388008117676;201,356582641602;577836;24,5760974884033;25,1632995605469;23,6882076263428;1994,69995117188;368,089477539062;9,33245372772217;75,9050140380859;965,913024902344;52,7290344238281;254,395202636719;93,5555801391602;13,0140981674194;68,8132934570312;61,4865417480469;33,7587928771973;14,8460235595703;18,9127712249756;24,6675395965576;24,0983238220215;-3,08864545822144;-0,00117674528155476;-1,75908803612401e-06;-0,00467107957229018;-0,00349433440715075;-0,000226101765292697;-0,00210943818092346;-0,00349802011623979;-0,0018400433473289;-0,00044602295383811;3,78129902856017e-06;239,679473876953;-6,801842212677;0,0627656728029251;0,128206446766853;6;-0,375805824995041;208,504699707031;2,19862818717957;5;0,0662058219313622;0;1;4;-0,177597478032112;0,0641901940107346;0,0618302784860134;0,0962432399392128;0,327058792114258;0,865204155445099;0,762664198875427;0,532095074653625;-0,926698446273804;893,199584960938;4,7204008102417;1,14382421970367;7,32556962966919;14,7787523269653;1;7;385,758636474609;2105,36767578125;5,45773315429688;2491,12622070312;132,547393798828;0;2,49053025245667;113;38,7671432495117;9,58512115478516;-1,86895298957825;0;12,9958925247192;0;0,000346666551195085
55,98247940048;51,8144308955902;34,5868391079505;13,0114274032822;7,88031889916667;1,08324837684631;308,831604003906;578382;24,6720676422119;25,2712364196777;23,7578258514404;1990,19482421875;365,957763671875;9,01037883758545;75,6513290405273;963,469970703125;53,1241035461426;259,655090332031;92,1823806762695;13,0958919525146;68,6622085571289;62,6304626464844;33,9161758422852;14,8431730270386;19,0730018615723;24,7804069519043;24,1695327758789;32,5772819519043;0,00433190492913127;2,13197836274048e-06;0,0105432299897075;0,00621132459491491;0,00356663903221488;0,00170497584622353;0,0124643882736564;0,00341077358461916;0,0017412593588233;1,54572335304692e-05;229,840637207031;5,06973934173584;-0,048940546810627;-0,0371760465204716;3;-0,78442645072937;190,464218139648;2,42031216621399;5;0,199175789952278;0;8;1;0,364155530929565;0,63163298368454;0,0289645697921515;0,789035856723785;0,00603552116081119;0,876085102558136;0,779557645320892;0,815816462039948;0,620221853256226;895,872497558594;3,9596893787384;1,16916525363922;8,03041362762451;14,1343574523926;1;7;385,623352050781;2171,90380859375;5,63218975067139;2557,52709960938;189,481903076172;-1;3,06265735626221;113;66,8402786254883;8,97629833221436;4,97075414657593;0;3,19105553627014;0;0,00213146489113569
39,1879331349877;37,8049899056914;32,2821466704157;23,4166174371259;14,7374590090403;25,6999416351318;120,162200927734;578164;24,5783405303955;25,1703815460205;23,6906242370605;2009,69702148438;366,940673828125;8,99929141998291;75,2951049804688;967,362243652344;53,5998573303223;262,694763183594;92,9476547241211;13,1070899963379;68,6434478759766;61,567798614502;33,8630981445312;14,7686233520508;19,0944766998291;24,6675128936768;24,1073818206787;-31,8921718597412;-0,00417285179719329;6,8965132413723e-06;-0,00488246092572808;-0,000709609128534794;0,00107753230258822;-0,00351876276545227;-0,029930904507637;-0,000289690273348242;-0,00214377650991082;8,28222982818261e-06;252,745986938477;-2,04704785346985;0,0270340610295534;0,00661554606631398;7;0,87050199508667;219,865325927734;2,38536596298218;5;0,0483385324478149;0;4;4;-0,226859390735626;0,211735859513283;0,0460856072604656;0,0194633789360523;1,31623351573944;0,893863558769226;0,808179974555969;0,605867922306061;-0,492164850234985;888,303344726562;6,16005754470825;1,21210324764252;4,10728025436401;9,59075260162354;1;7;386,234161376953;2148,38134765625;5,56238031387329;2534,61547851562;157,355087280273;2;1,66596329212189;97;50,3594741821289;5,40438175201416;-1,51006746292114;0;6,23902177810669;0;0,000770918908528984
28,7726960588196;26,5185968758068;17,2133117130309;7,07442625789929;4,48465595233583;1,8493058681488;15,4871997833252;577944;24,5750904083252;25,1758842468262;23,6766757965088;2004,25451660156;364,555755615234;9,49706840515137;74,9436111450195;964,27490234375;55,513801574707;265,344451904297;93,9616622924805;13,1372957229614;68,6478881835938;61,9066581726074;33,8713684082031;14,7340755462646;19,1372928619385;24,6667098999023;24,0946235656738;21,9225177764893;0,00348151824437082;-3,1356901217805e-06;0,00149193382821977;-0,00198958441615105;0,00248966622166336;-0,00174369919113815;0,0204282756894827;-0,00109310960397124;0,00184501777403057;4,94744062962127e-06;243,832763671875;5,09509468078613;0,0467684268951416;-0,099287711083889;8;0,28378614783287;200,184097290039;1,91896295547485;5;0,053013164550066;0;5;4;0,109253600239754;0,123266749083996;0,0518004149198532;0,551853775978088;0,173489257693291;0,819489777088165;0,69682788848877;0,438366621732712;0,958887577056885;890,209228515625;5,37582778930664;1,0450896024704;5,18183612823486;6,60814476013184;1;7;386,218688964844;2188,69140625;5,66697454452515;2574,91015625;112,907867431641;0;1,98647391796112;113;52,4598503112793;9,47762107849121;0,487463474273682;0;8,4663257598877;0;0,00082323479000479
22,078053474695;20,9158126805996;16,0762838965376;7,39146355077659;3,90164128717969;3,38345813751221;176,304809570312;578682;24,5160045623779;25,1149463653564;23,6029891967773;1979,95239257812;360,145477294922;9,00590515136719;75,3323974609375;956,044555664062;53,6673049926758;260,372802734375;92,6069717407227;13,0756454467773;68,7957077026367;62,723560333252;33,7318687438965;14,7253665924072;19,0065002441406;24,6200428009033;24,0113105773926;-11,2217588424683;-0,000791971571743488;1,81857387815398e-07;1,95278043975122e-05;0,000811499368865043;0,000620728125795722;-0,000610964256338775;-0,0148629136383533;0,000423646299168468;-0,000414215493947268;4,61081015146192e-07;269,605834960938;-1,60063350200653;-0,137734711170197;0,0242921989411116;7;0,0910587310791016;234,31494140625;1,27224910259247;5;0,16644474864006;0;4;4;0,00264059426262975;0,0622292347252369;0,020268639549613;4,45353507995605;2,73369121551514;0,71541291475296;0,559239566326141;0,468885391950607;-0,99584549665451;886,146484375;6,9812536239624;0,838743269443512;1,5969865322113;6,11534595489502;1;7;385,950439453125;2158,1416015625;5,59175825119019;2544,09204101562;132,106857299805;1;0,561763048171997;99;57,2607078552246;2,35021042823792;-0,124096021056175;0;6,9269585609436;0;4,75204906251747e-05
35,1182281919592;33,296316073429;26,9002034919117;19,6372878502781;13,5396892810054;4,66822910308838;267,562469482422;419550;24,511697769165;25,1097393035889;23,5792121887207;1963,94750976562;356,613220214844;8,67945003509521;75,3169250488281;950,099914550781;53,649284362793;261,694427490234;91,4117736816406;13,0566205978394;68,7127456665039;63,4791946411133;33,698902130127;14,6971483230591;19,0017528533936;24,6281909942627;23,991268157959;5,01414823532104;-0,000693412555847317;4,66255386299963e-07;0,00105411559343338;0,00174752809107304;0,00117642211262137;-0,000649364315904677;-0,00905152317136526;0,00088628736557439;-0,000361061538569629;1,09102131773398e-06;270,746673583984;-0,0921801179647446;0,000265904498519376;0,0171614587306976;4;-0,999204277992249;226,760528564453;0,976942896842957;2;0,0413807965815067;0;4;4;0,0680404752492905;0,189897522330284;0,0188147313892841;0,866766035556793;1,61802113056183;0,646371960639954;0,477654844522476;0,594948768615723;-0,0398856997489929;886,549987792969;6,32964611053467;0,716390192508698;2,28611159324646;8,59674167633057;1;7;385,811767578125;2166,953125;5,61660718917847;2552,76489257812;165,421829223633;1;0,831928133964539;114;49,4568328857422;7,4436502456665;0,525298237800598;0;5,85280799865723;0;7,30774700059555e-05
38,0768507198921;36,0081873223769;27,4238709053622;13,5684140761124;5,24098394031906;1,19266152381897;212,937942504883;418340;24,6059951782227;25,2021064758301;23,6620998382568;1949,53784179688;359,493316650391;9;76,1605606079102;949,382080078125;52,031623840332;256,623901367188;87,9556198120117;13,007435798645;68,8147048950195;64,287841796875;33,738826751709;14,8367033004761;18,9021244049072;24,7348022460938;24,0718574523926;33,9046859741211;0,00760130863636732;2,89114088225517e-09;0,01212552562356;0,00452421745285392;0,00445556547492743;0,00160719756968319;0,035389669239521;0,00167490041349083;0,00431727711111307;2,18548211705638e-05;248,815338134766;-5,76643371582031;-0,0519801676273346;0,110970541834831;7;-0,54577648639679;197,131546020508;2,31342792510986;2;0,165523365139961;0;8;1;0,39203554391861;0,409827560186386;0,0307906456291676;0,777580440044403;0,0194112248718739;0,841375946998596;0,726989567279816;0,704913794994354;-0,837930798530579;891,521911621094;4,46230506896973;1,09030723571777;7,00711393356323;11,2094020843506;1;7;385,712768554688;2118,73974609375;5,49305057525635;2504,45263671875;178,556167602539;-1;2,49891114234924;81;61,2811508178711;12,4498605728149;4,71501445770264;0;4,69240379333496;0;0,00244454434141517
30,1148978653795;28,936124414983;24,6510883413944;16,6333992750783;8,21339108716118;1,69939184188843;207,761123657227;457122;24,6290473937988;25,212474822998;23,7102661132812;1934,51672363281;361,787109375;9,16484928131104;76,0498886108398;938,439392089844;53,6596527099609;262,174102783203;87,0721664428711;13,2073087692261;68,9781494140625;63,1560020446777;33,9203414916992;14,7731485366821;19,1471920013428;24,7568626403809;24,131233215332;-12,2023706436157;-4,26556980528403e-05;-1,44915999200634e-08;-0,000147175145684741;-0,00010451945126988;0,000321191531838849;-0,000394779111957178;-0,0163934584707022;4,22839220846072e-05;-0,000115871771413367;1,83479116344643e-07;242,052536010742;-0,354448914527893;-0,050745215266943;0,00679502217099071;6;-0,470476269721985;206,982620239258;1,09404361248016;5;0,0575844161212444;0;4;4;-0,00179266987834126;0,00377551722340286;0,0239124391227961;5,8175196647644;7,46163654327393;0,618571281433105;0,454069674015045;0,498112231492996;-0,882412672042847;885,802001953125;7,03919219970703;0,68100893497467;0,404979705810547;7,20132684707642;1;4;387,256652832031;2163,3984375;5,58647203445435;2550,65502929688;125,948684692383;1;0,150042027235031;3;38,7602081298828;3,768887758255;-0,110862113535404;0;7,25591039657593;0;2,82300261460477e-05
